Price,Gold,Silver,CAD,Gold_ret,Silver_ret,CAD_ret,Gold_ma,Silver_ma,CAD_ma
Ticker,GC=F,SI=F,CADUSD=X,,,,,,
Datetime,,,,,,,,,
2025-10-31 00:00:00+00:00,4039.5,48.709999084472656,0.7153075933456421,-0.0022477146264749948,-0.0037836460079557765,-7.148970548243039e-05,4042.760009765625,48.79999923706055,0.7151909708976746
2025-10-31 00:30:00+00:00,4036.89990234375,48.70000076293945,0.7152615189552307,-0.0006436681906795139,-0.00020526219916083832,-6.441199679685372e-05,4043.260009765625,48.79799957275391,0.715215516090393
2025-10-31 01:00:00+00:00,4043.89990234375,48.95500183105469,0.7152717709541321,0.0017340038567554839,0.005236161480910884,1.4333217473128101e-05,4041.819970703125,48.8120002746582,0.7152421116828919
2025-10-31 01:30:00+00:00,4032.0,48.8650016784668,0.7150876522064209,-0.0029426797475509137,-0.0018384260897075233,-0.0002574108963724342,4040.17998046875,48.82500076293945,0.7152574539184571
2025-10-31 02:00:00+00:00,4026.60009765625,48.80500030517578,0.7151439189910889,-0.0013392614939856662,-0.0012279007721277546,7.868515767861517e-05,4035.77998046875,48.807000732421876,0.7152144908905029
2025-10-31 02:30:00+00:00,4023.89990234375,48.57500076293945,0.7151541113853455,-0.0006705893922944739,-0.004712622493559082,1.4252228098365904e-05,4032.6599609375,48.78000106811523,0.7151837944984436
2025-10-31 03:00:00+00:00,4012.5,48.36000061035156,0.7148524522781372,-0.002833048192155574,-0.004426148208152458,-0.0004218099321612323,4027.77998046875,48.71200103759766,0.7151019811630249
2025-10-31 03:30:00+00:00,4009.0,48.3849983215332,0.7151541113853455,-0.0008722741433021541,0.0005169088268432986,0.0004219879308617891,4020.8,48.59800033569336,0.7150784492492676
2025-10-31 04:00:00+00:00,4013.699951171875,48.435001373291016,0.7149496078491211,0.0011723500054565683,0.0010334412212960054,-0.0002859572964325485,4017.139990234375,48.512000274658206,0.7150508403778076
2025-10-31 04:30:00+00:00,4018.39990234375,48.46500015258789,0.7149956226348877,0.0011709772103176697,0.0006193615865863755,6.436087978989313e-05,4015.499951171875,48.444000244140625,0.7150211811065674
2025-10-31 05:00:00+00:00,4013.60009765625,48.380001068115234,0.7147656083106995,-0.0011944567002155626,-0.0017538240834632512,-0.0003217003250182149,4013.439990234375,48.40500030517578,0.7149434804916381
2025-10-31 05:30:00+00:00,4016.60009765625,48.4900016784668,0.7147604823112488,0.0007474586224351931,0.0022736793700497415,-7.171580992504367e-06,4014.260009765625,48.431000518798825,0.7149250864982605
2025-10-31 06:00:00+00:00,4022.0,48.71500015258789,0.714796245098114,0.0013443963084354138,0.004640100357451882,5.00346448220057e-05,4016.860009765625,48.49700088500977,0.7148535132408143
2025-10-31 06:30:00+00:00,4024.89990234375,48.685001373291016,0.7142857313156128,0.0007210100307681877,-0.0006158016874250327,-0.0007142088196492313,4019.1,48.547000885009766,0.7147207379341125
2025-10-31 07:00:00+00:00,4034.300048828125,48.810001373291016,0.7140867710113525,0.002335498201806452,0.0025675258595878603,-0.00027854441932329,4022.280029296875,48.61600112915039,0.7145389676094055
2025-10-31 07:30:00+00:00,4032.60009765625,48.84000015258789,0.7142091989517212,-0.000421374501474836,0.0006146031233937865,0.0001714468679978598,4026.080029296875,48.70800094604492,0.7144276857376098
2025-10-31 08:00:00+00:00,4032.89990234375,48.7400016784668,0.7144796252250671,7.434525622174171e-05,-0.002047470798703377,0.0003786373428722456,4029.339990234375,48.75800094604492,0.7143715143203735
2025-10-31 08:30:00+00:00,4021.89990234375,48.415000915527344,0.7142041325569153,-0.0027275658375769396,-0.0066680498922312426,-0.0003855850585873233,4029.319970703125,48.698001098632815,0.7142530918121338
2025-10-31 09:00:00+00:00,4014.300048828125,48.38999938964844,0.7139440178871155,-0.001889617767760976,-0.000516400400828787,-0.0003642021348554403,4027.2,48.639000701904294,0.7141847491264344
2025-10-31 09:30:00+00:00,4019.800048828125,48.459999084472656,0.7140306830406189,0.0013701018690930322,0.0014465735835325066,0.00012138928449867414,4024.3,48.569000244140625,0.7141735315322876
2025-10-31 10:00:00+00:00,4024.699951171875,48.474998474121094,0.7139083743095398,0.0012189418091028692,0.0003095210468802012,-0.0001712933827412444,4022.719970703125,48.49599990844727,0.7141133666038513
2025-10-31 10:30:00+00:00,4018.800048828125,48.5099983215332,0.7137045860290527,-0.0014659235260586767,0.0007220185356127118,-0.00028545439137639406,4019.9,48.449999237060545,0.7139583587646484
2025-10-31 11:00:00+00:00,4016.800048828125,48.51499938964844,0.71387779712677,-0.0004976609872847648,0.00010309355366477924,0.00024269298685752894,4018.880029296875,48.46999893188477,0.7138930916786194
2025-10-31 11:30:00+00:00,4022.300048828125,48.56999969482422,0.7135823369026184,0.0013692491369106108,0.00113367630357053,-0.0004138806744526935,4020.480029296875,48.50599899291992,0.71382075548172
2025-10-31 12:00:00+00:00,4031.5,48.625,0.7133787274360657,0.0022872364219956864,0.0011323925369850496,-0.00028533422987531143,4022.82001953125,48.53899917602539,0.7136903643608093
2025-10-31 12:30:00+00:00,4035.300048828125,48.6349983215332,0.7128651142120361,0.0009425893161665311,0.00020562100839494057,-0.0007199727217483964,4024.9400390625,48.57099914550781,0.7134817123413086
2025-10-31 13:00:00+00:00,4038.699951171875,48.57500076293945,0.7127634882926941,0.0008425401587515147,-0.0012336292929856496,-0.00014255981575750365,4028.92001953125,48.58399963378906,0.7132934927940369
2025-10-31 13:30:00+00:00,4028.199951171875,48.46500015258789,0.7130785584449768,-0.002599846516687432,-0.0022645519016746274,0.0004420402524227818,4031.2,48.57399978637695,0.7131336450576782
2025-10-31 14:00:00+00:00,4027.89990234375,48.459999084472656,0.7132616639137268,-7.4487074068319e-05,-0.00010318927266050881,0.0002567816218583818,4032.319970703125,48.55199966430664,0.7130695104598999
2025-10-31 14:30:00+00:00,4033.0,48.560001373291016,0.7138624787330627,0.001266192750540407,0.002063604843327349,0.000842348397135595,4032.619970703125,48.53899993896484,0.7131662607192993
2025-10-31 15:00:00+00:00,4030.60009765625,48.60499954223633,0.7141785621643066,-0.0005950662890528147,0.000926650899356396,0.00044277916357904346,4031.67998046875,48.53300018310547,0.7134289503097534
2025-10-31 15:30:00+00:00,4025.0,48.474998474121094,0.7137452960014343,-0.0013893955045319872,-0.0026746439530828114,-0.0006066636354349342,4028.939990234375,48.5129997253418,0.7136253118515015
2025-10-31 16:00:00+00:00,3996.800048828125,48.2400016784668,0.7136026620864868,-0.0070061990489130865,-0.004847793771045716,-0.00019983867599071559,4022.660009765625,48.46800003051758,0.7137301325798034
2025-10-31 16:30:00+00:00,3991.800048828125,48.14500045776367,0.7133482098579407,-0.0012510007853572258,-0.0019693453026046193,-0.0003565741021791524,4015.4400390625,48.40500030517578,0.7137474417686462
2025-10-31 17:00:00+00:00,3996.0,48.130001068115234,0.7133939862251282,0.001052144676712441,-0.00031154615236939076,6.417113908030458e-05,4008.0400390625,48.319000244140625,0.7136537432670593
2025-10-31 17:30:00+00:00,4009.0,48.30500030517578,0.7133176326751709,0.0032532532532532077,0.0036359699392667366,-0.00010702858649158653,4003.72001953125,48.25900039672852,0.7134815573692321
2025-10-31 18:00:00+00:00,4020.10009765625,48.39500045776367,0.7135517597198486,0.002768794626153648,0.0018631643105122553,0.00032822270746302173,4002.7400390625,48.24300079345703,0.7134428501129151
2025-10-31 18:30:00+00:00,4011.699951171875,48.30500030517578,0.7135619521141052,-0.002089536648421375,-0.0018596993849899768,1.428402931913375e-05,4005.72001953125,48.25600051879883,0.7134347081184387
2025-10-31 19:00:00+00:00,4013.89990234375,48.349998474121094,0.7136841416358948,0.0005483837771147471,0.0009315426697242835,0.00017123884117919985,4010.139990234375,48.297000122070315,0.7135018944740296
2025-10-31 19:30:00+00:00,4012.89990234375,48.224998474121094,0.7130023241043091,-0.00024913426451322884,-0.002585315490069906,-0.0009553491408998971,4013.519970703125,48.315999603271486,0.7134235620498657
2025-10-31 20:00:00+00:00,4014.300048828125,48.26499938964844,0.7136332392692566,0.0003489113903780705,0.0008294643191915085,0.0008848711197961823,4014.57998046875,48.30799942016601,0.7134866833686828
2025-10-31 20:30:00+00:00,3996.5,48.15999984741211,0.7138268351554871,-0.004434160030793222,-0.00217548002826351,0.000271282047384247,4009.8599609375,48.260999298095705,0.7135416984558105
2025-10-31 21:00:00+00:00,3996.5,48.15999984741211,0.7137758731842041,0.0,0.0,-7.139262461586249e-05,4006.819970703125,48.231999206542966,0.7135844826698303
2025-10-31 21:30:00+00:00,3996.5,48.15999984741211,0.7137758731842041,0.0,0.0,0.0,4003.339990234375,48.193999481201175,0.7136028289794922
2025-11-03 00:00:00+00:00,3979.89990234375,47.970001220703125,0.7134245038032532,-0.0041536588655698425,-0.003945154221573266,-0.0004922685035337881,3996.739990234375,48.14300003051758,0.713687264919281
2025-11-03 00:30:00+00:00,3980.89990234375,47.9900016784668,0.7131650447845459,0.0002512626007029617,0.000416936778292909,-0.00036368111457363295,3990.0599609375,48.08800048828125,0.7135936260223389
2025-11-03 01:00:00+00:00,4008.60009765625,48.279998779296875,0.7133226990699768,0.006958274759983674,0.006042864986191443,0.0002210628333285669,3992.47998046875,48.1120002746582,0.7134927988052369
2025-11-03 01:30:00+00:00,4006.10009765625,48.17499923706055,0.7132464051246643,-0.0006236591176709272,-0.002174804160959387,-0.0001069557234222307,3994.4,48.11500015258789,0.7133869051933288
2025-11-03 02:00:00+00:00,4005.199951171875,48.275001525878906,0.7135365009307861,-0.00022469395732316322,0.0020758129818803095,0.0004067259281470559,3996.139990234375,48.13800048828125,0.7133390307426453
2025-11-03 02:30:00+00:00,4014.5,48.505001068115234,0.7135772705078125,0.002321993643639164,0.004764361159326658,5.713733911738572e-05,4003.060009765625,48.24500045776367,0.7133695840835571
2025-11-03 03:00:00+00:00,4016.39990234375,48.47999954223633,0.7134499549865723,0.0004732600183710023,-0.0005154422292208416,-0.0001784186891906625,4010.160009765625,48.34300003051758,0.7134265661239624
2025-11-03 03:30:00+00:00,4021.300048828125,48.55500030517578,0.7136638164520264,0.0012200345093913434,0.0015470454547779067,0.0002997567859657213,4012.7,48.39800033569336,0.7134947896003723
2025-11-03 04:00:00+00:00,4015.699951171875,48.505001068115234,0.713801383972168,-0.0013926087554401168,-0.0010297443465409062,0.00019276235808840525,4014.619970703125,48.4640007019043,0.7136057853698731
2025-11-03 04:30:00+00:00,4013.5,48.474998474121094,0.7137707471847534,-0.0005478375373222377,-0.000618546404153375,-4.2920605230589715e-05,4016.27998046875,48.50400009155273,0.7136526346206665
2025-11-03 05:00:00+00:00,4022.10009765625,48.56999969482422,0.713928759098053,0.0021427924894108497,0.001959798322713535,0.00022137628072149695,4017.8,48.51699981689453,0.7137229323387146
2025-11-03 05:30:00+00:00,4024.699951171875,48.6349983215332,0.7137860655784607,0.0006463920470651807,0.0013382463890752039,-0.00019987081032080134,4019.460009765625,48.54799957275391,0.7137901544570923
2025-11-03 06:00:00+00:00,4027.39990234375,48.64500045776367,0.7136231064796448,0.0006708453312374019,0.00020565717231746383,-0.00022830243776728043,4020.67998046875,48.565999603271486,0.713782012462616
2025-11-03 06:30:00+00:00,4028.39990234375,48.59000015258789,0.7137606143951416,0.00024829915683755033,-0.0011306466164705542,0.00019268983059572697,4023.219970703125,48.58299942016602,0.7137738585472106
2025-11-03 07:00:00+00:00,4029.10009765625,48.689998626708984,0.7136231064796448,0.00017381474766020588,0.0020580052234424606,-0.00019265270837809378,4026.339990234375,48.625999450683594,0.713744330406189
2025-11-03 07:30:00+00:00,4035.89990234375,48.78499984741211,0.7133532762527466,0.0016876733073609707,0.0019511444523026,-0.00037811307460222654,4029.099951171875,48.66899948120117,0.7136292338371277
2025-11-03 08:00:00+00:00,4025.10009765625,48.599998474121094,0.7130632996559143,-0.0026759347230659314,-0.003792177387919593,-0.0004064978832866162,4029.17998046875,48.66199951171875,0.7134846806526184
2025-11-03 08:30:00+00:00,4029.89990234375,48.650001525878906,0.7128549218177795,0.0011924684035298228,0.001028869410035771,-0.00029222908854698026,4029.67998046875,48.6629997253418,0.7133310437202454
2025-11-03 09:00:00+00:00,4018.199951171875,48.45000076293945,0.7128599882125854,-0.00290328580247623,-0.004111012470021547,7.107189206267961e-06,4027.639990234375,48.63499984741211,0.7131509184837341
2025-11-03 09:30:00+00:00,4011.60009765625,48.375,0.7123014330863953,-0.0016424900691416333,-0.0015480033386671144,-0.0007835411377073997,4024.139990234375,48.572000122070314,0.7128865838050842
2025-11-03 10:00:00+00:00,4009.199951171875,48.33000183105469,0.7124029397964478,-0.0005983015320438767,-0.0009301947068798277,0.00014250527282055891,4018.8,48.48100051879883,0.7126965165138245
2025-11-03 10:30:00+00:00,4010.199951171875,48.375,0.7119768857955933,0.0002494263225030213,0.0009310607746841892,-0.0005980519970569809,4015.819970703125,48.43600082397461,0.7124792337417603
2025-11-03 11:00:00+00:00,4018.300048828125,48.439998626708984,0.7120934724807739,0.00201987376062962,0.0013436408622011786,0.00016375066031870666,4013.5,48.39400024414063,0.7123269438743591
2025-11-03 11:30:00+00:00,4019.60009765625,48.5,0.7120123505592346,0.0003235320439807232,0.0012386741327843342,-0.0001139203274209688,4013.780029296875,48.40400009155273,0.712157416343689
2025-11-03 12:00:00+00:00,4016.699951171875,48.40999984741211,0.7123521566390991,-0.000721501247366918,-0.001855673249234857,0.0004772474516736569,4014.8,48.41100006103515,0.7121675610542297
2025-11-03 12:30:00+00:00,4025.300048828125,48.494998931884766,0.7125552296638489,0.0021410854086179043,0.0017558166647504425,0.00028507392426213585,4018.02001953125,48.443999481201175,0.71219801902771
2025-11-03 13:00:00+00:00,4025.800048828125,48.29499816894531,0.7117741703987122,0.0001242143427657716,-0.004124152332086295,-0.0010961385624875808,4021.1400390625,48.427999114990236,0.7121574759483338
2025-11-03 13:30:00+00:00,4028.10009765625,48.279998779296875,0.7111667394638062,0.0005713271400040743,-0.0003105785322936594,-0.0008534040151607636,4023.100048828125,48.395999145507815,0.7119721293449401
2025-11-03 14:00:00+00:00,4021.699951171875,48.48500061035156,0.7111414074897766,-0.001588874737273538,0.004246102656129125,-3.562030199644184e-05,4023.52001953125,48.392999267578126,0.7117979407310486
2025-11-03 14:30:00+00:00,4034.10009765625,48.630001068115234,0.7111161947250366,0.0030833097035898316,0.0029906250580249427,-3.5453939925989e-05,4027.000048828125,48.43699951171875,0.7115507483482361
2025-11-03 15:00:00+00:00,4022.5,48.07500076293945,0.7105048298835754,-0.0028755106158594446,-0.011412714229604881,-0.0008597256622704386,4026.4400390625,48.35299987792969,0.7111406683921814
2025-11-03 15:30:00+00:00,4019.300048828125,48.11000061035156,0.7108229398727417,-0.0007955130321628534,0.0007280259356561292,0.0004477238940352457,4025.1400390625,48.316000366210936,0.7109504222869873
2025-11-03 16:00:00+00:00,4009.699951171875,48.0099983215332,0.71126788854599,-0.0023884998730187013,-0.002078617492198509,0.0006259627373983445,4021.460009765625,48.262000274658206,0.710970652103424
2025-11-03 16:30:00+00:00,4019.800048828125,48.189998626708984,0.711728572845459,0.0025189160733332105,0.003749225400306866,0.0006476945000437606,4021.080029296875,48.202999877929685,0.7110880851745606
2025-11-03 17:00:00+00:00,4019.0,48.130001068115234,0.7116677761077881,-0.00019902702084850787,-0.0012450209650036737,-8.542124061117207e-05,4018.060009765625,48.10299987792969,0.7111984014511108
2025-11-03 17:30:00+00:00,4018.0,48.13999938964844,0.7118450999259949,-0.00024881811395871534,0.00020773574301502507,0.00024916656923346103,4017.160009765625,48.11599960327148,0.7114664554595947
2025-11-03 18:00:00+00:00,4013.5,48.025001525878906,0.7115918397903442,-0.0011199601791935798,-0.0023888214629737003,-0.00035577983985135564,4016.0,48.09899978637695,0.7116202354431153
2025-11-03 18:30:00+00:00,4018.199951171875,48.0099983215332,0.7113792300224304,0.001171035547994359,-0.0003124040368351899,-0.00029878050312726057,4017.7,48.09899978637695,0.7116425037384033
2025-11-03 19:00:00+00:00,4015.800048828125,47.959999084472656,0.7115462422370911,-0.0005972580690142282,-0.0010414338431277148,0.00023477240775693353,4016.9,48.052999877929686,0.7116060376167297
2025-11-03 19:30:00+00:00,4016.300048828125,47.95000076293945,0.711657702922821,0.0001245081911251944,-0.00020847209599805794,0.0001566457372883523,4016.360009765625,48.01699981689453,0.7116040229797364
2025-11-03 20:00:00+00:00,4024.0,48.06999969482422,0.7114551067352295,0.0019171752802984443,0.0025025845667454583,-0.0002846820694267782,4017.560009765625,48.00299987792969,0.7115260243415833
