Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-11-07 05:00:00+00:00,4001.10009765625,4001.10009765625,4006.300048828125,3998.699951171875,4006.0,1371
2025-11-07 05:30:00+00:00,4002.39990234375,4002.39990234375,4005.199951171875,4000.699951171875,4001.10009765625,1421
2025-11-07 06:00:00+00:00,4005.800048828125,4005.800048828125,4007.699951171875,3999.5,4002.300048828125,2087
2025-11-07 06:30:00+00:00,4014.5,4014.5,4016.199951171875,4004.10009765625,4005.699951171875,2988
2025-11-07 07:00:00+00:00,4010.60009765625,4010.60009765625,4017.300048828125,4010.39990234375,4014.699951171875,3712
2025-11-07 07:30:00+00:00,4015.199951171875,4015.199951171875,4015.699951171875,4010.300048828125,4011.0,1926
2025-11-07 08:00:00+00:00,4013.199951171875,4013.199951171875,4018.39990234375,4011.60009765625,4015.39990234375,3030
2025-11-07 08:30:00+00:00,4018.0,4018.0,4018.699951171875,4011.199951171875,4013.39990234375,2051
2025-11-07 09:00:00+00:00,4018.199951171875,4018.199951171875,4022.60009765625,4016.10009765625,4017.89990234375,3107
2025-11-07 09:30:00+00:00,4014.5,4014.5,4019.5,4011.60009765625,4018.199951171875,2396
2025-11-07 10:00:00+00:00,4013.89990234375,4013.89990234375,4017.300048828125,4010.5,4014.60009765625,2331
2025-11-07 10:30:00+00:00,4015.699951171875,4015.699951171875,4017.0,4010.89990234375,4013.60009765625,1997
2025-11-07 11:00:00+00:00,4006.800048828125,4006.800048828125,4019.89990234375,4005.800048828125,4015.60009765625,3372
2025-11-07 11:30:00+00:00,4011.0,4011.0,4012.300048828125,4001.199951171875,4006.89990234375,4151
2025-11-07 12:00:00+00:00,4006.199951171875,4006.199951171875,4016.89990234375,4006.0,4010.89990234375,3757
2025-11-07 12:30:00+00:00,4003.300048828125,4003.300048828125,4007.199951171875,3998.89990234375,4006.10009765625,4401
2025-11-07 13:00:00+00:00,4004.39990234375,4004.39990234375,4009.60009765625,3999.300048828125,4003.39990234375,3988
2025-11-07 13:30:00+00:00,4004.5,4004.5,4007.199951171875,3998.699951171875,4004.800048828125,4169
2025-11-07 14:00:00+00:00,4008.10009765625,4008.10009765625,4015.0,4002.300048828125,4004.699951171875,7433
2025-11-07 14:30:00+00:00,4001.0,4001.0,4008.10009765625,3991.199951171875,4008.10009765625,14357
2025-11-07 15:00:00+00:00,4000.39990234375,4000.39990234375,4006.800048828125,3995.0,4000.5,7261
2025-11-07 15:30:00+00:00,3998.0,3998.0,4003.39990234375,3991.0,4000.60009765625,5411
2025-11-07 16:00:00+00:00,4015.800048828125,4015.800048828125,4017.60009765625,3997.0,3998.300048828125,8387
2025-11-07 16:30:00+00:00,4015.800048828125,4015.800048828125,4035.800048828125,4014.10009765625,4015.60009765625,19854
2025-11-07 17:00:00+00:00,4005.199951171875,4005.199951171875,4018.0,3999.60009765625,4015.89990234375,12178
2025-11-07 17:30:00+00:00,4012.60009765625,4012.60009765625,4013.800048828125,4001.199951171875,4005.0,9018
2025-11-07 18:00:00+00:00,4010.0,4010.0,4016.39990234375,4006.60009765625,4012.60009765625,18133
2025-11-07 18:30:00+00:00,4012.5,4012.5,4014.89990234375,4008.800048828125,4009.800048828125,6110
2025-11-07 19:00:00+00:00,4013.699951171875,4013.699951171875,4016.10009765625,4010.60009765625,4012.800048828125,2863
2025-11-07 19:30:00+00:00,4014.199951171875,4014.199951171875,4015.5,4008.89990234375,4013.89990234375,3136
2025-11-07 20:00:00+00:00,4006.60009765625,4006.60009765625,4014.39990234375,4002.39990234375,4014.0,3373
2025-11-07 20:30:00+00:00,4012.10009765625,4012.10009765625,4014.199951171875,4005.199951171875,4006.5,3237
2025-11-07 21:00:00+00:00,4010.0,4010.0,4013.10009765625,4009.0,4011.800048828125,1005
2025-11-07 21:30:00+00:00,4009.800048828125,4009.800048828125,4010.5,4006.300048828125,4009.60009765625,1015
2025-11-09 23:00:00+00:00,4016.89990234375,4016.89990234375,4019.89990234375,4009.800048828125,4017.800048828125,2249
2025-11-09 23:30:00+00:00,4019.5,4019.5,4020.39990234375,4012.5,4016.60009765625,2196
2025-11-10 00:00:00+00:00,4024.39990234375,4024.39990234375,4025.199951171875,4019.199951171875,4019.699951171875,2714
2025-11-10 00:30:00+00:00,4028.300048828125,4028.300048828125,4032.10009765625,4019.300048828125,4024.5,3993
2025-11-10 01:00:00+00:00,4056.39990234375,4056.39990234375,4061.39990234375,4026.800048828125,4027.89990234375,12586
2025-11-10 01:30:00+00:00,4052.89990234375,4052.89990234375,4062.0,4050.10009765625,4056.199951171875,8144
2025-11-10 02:00:00+00:00,4049.800048828125,4049.800048828125,4057.39990234375,4046.300048828125,4052.800048828125,5883
2025-11-10 02:30:00+00:00,4056.800048828125,4056.800048828125,4057.89990234375,4047.0,4049.800048828125,2973
2025-11-10 03:00:00+00:00,4059.10009765625,4059.10009765625,4060.800048828125,4053.5,4056.800048828125,2643
2025-11-10 03:30:00+00:00,4058.699951171875,4058.699951171875,4061.699951171875,4055.699951171875,4059.60009765625,2499
2025-11-10 04:00:00+00:00,4062.60009765625,4062.60009765625,4065.89990234375,4058.5,4058.5,2700
2025-11-10 04:30:00+00:00,4062.89990234375,4062.89990234375,4064.39990234375,4058.5,4062.89990234375,1518
2025-11-10 05:00:00+00:00,4064.10009765625,4064.10009765625,4064.800048828125,4058.699951171875,4062.800048828125,1736
2025-11-10 05:30:00+00:00,4078.0,4078.0,4078.199951171875,4063.800048828125,4064.199951171875,6019
2025-11-10 06:00:00+00:00,4080.89990234375,4080.89990234375,4081.800048828125,4074.89990234375,4077.800048828125,4203
2025-11-10 06:30:00+00:00,4083.5,4083.5,4087.199951171875,4078.5,4080.89990234375,4532
2025-11-10 07:00:00+00:00,4083.5,4083.5,4087.60009765625,4080.39990234375,4083.89990234375,3399
2025-11-10 07:30:00+00:00,4083.60009765625,4083.60009765625,4087.5,4082.0,4083.800048828125,3026
2025-11-10 08:00:00+00:00,4088.39990234375,4088.39990234375,4092.0,4083.0,4083.39990234375,4733
2025-11-10 08:30:00+00:00,4090.300048828125,4090.300048828125,4093.699951171875,4086.199951171875,4088.5,3679
2025-11-10 09:00:00+00:00,4088.60009765625,4088.60009765625,4091.800048828125,4079.5,4090.5,5045
2025-11-10 09:30:00+00:00,4084.89990234375,4084.89990234375,4095.10009765625,4084.199951171875,4088.300048828125,3831
2025-11-10 10:00:00+00:00,4086.0,4086.0,4091.199951171875,4084.800048828125,4084.800048828125,1832
2025-11-10 10:30:00+00:00,4089.300048828125,4089.300048828125,4092.199951171875,4084.300048828125,4085.699951171875,3516
2025-11-10 11:00:00+00:00,4087.199951171875,4087.199951171875,4090.89990234375,4083.89990234375,4089.300048828125,2441
2025-11-10 11:30:00+00:00,4093.800048828125,4093.800048828125,4094.0,4087.0,4087.39990234375,2407
2025-11-10 12:00:00+00:00,4102.5,4102.5,4104.39990234375,4092.89990234375,4094.0,7842
2025-11-10 12:30:00+00:00,4106.10009765625,4106.10009765625,4108.7001953125,4101.7001953125,4102.7998046875,6435
2025-11-10 13:00:00+00:00,4110.2998046875,4110.2998046875,4115.0,4105.39990234375,4105.89990234375,8629
2025-11-10 13:30:00+00:00,4099.89990234375,4099.89990234375,4111.7001953125,4098.2001953125,4110.0,7950
2025-11-10 14:00:00+00:00,4094.10009765625,4094.10009765625,4102.39990234375,4089.699951171875,4099.89990234375,8751
2025-11-10 14:30:00+00:00,4091.39990234375,4091.39990234375,4095.10009765625,4082.39990234375,4094.10009765625,13188
2025-11-10 15:00:00+00:00,4096.60009765625,4096.60009765625,4102.2998046875,4091.199951171875,4091.300048828125,11231
2025-11-10 15:30:00+00:00,4091.39990234375,4091.39990234375,4097.10009765625,4084.60009765625,4096.39990234375,8347
2025-11-10 16:00:00+00:00,4100.89990234375,4100.89990234375,4101.2998046875,4089.199951171875,4091.199951171875,6265
2025-11-10 16:30:00+00:00,4103.2001953125,4103.2001953125,4104.2001953125,4096.2998046875,4101.10009765625,4954
2025-11-10 17:00:00+00:00,4105.0,4105.0,4106.7001953125,4101.2998046875,4103.10009765625,3607
2025-11-10 17:30:00+00:00,4110.7001953125,4110.7001953125,4110.7001953125,4102.10009765625,4104.89990234375,7729
2025-11-10 18:00:00+00:00,4122.39990234375,4122.39990234375,4122.7998046875,4109.39990234375,4110.39990234375,20282
2025-11-10 18:30:00+00:00,4117.39990234375,4117.39990234375,4123.89990234375,4113.2001953125,4122.2998046875,9604
2025-11-10 19:00:00+00:00,4122.10009765625,4122.10009765625,4123.39990234375,4115.39990234375,4118.0,3317
2025-11-10 19:30:00+00:00,4120.89990234375,4120.89990234375,4122.60009765625,4116.7998046875,4122.10009765625,2882
2025-11-10 20:00:00+00:00,4118.60009765625,4118.60009765625,4122.2998046875,4113.7998046875,4121.0,3756
2025-11-10 20:30:00+00:00,4118.7998046875,4118.7998046875,4121.0,4115.2001953125,4118.60009765625,3253
2025-11-10 21:00:00+00:00,4119.7998046875,4119.7998046875,4122.0,4117.60009765625,4118.89990234375,1141
2025-11-10 21:30:00+00:00,4123.39990234375,4123.39990234375,4124.0,4119.0,4119.60009765625,1166
2025-11-10 23:00:00+00:00,4127.2998046875,4127.2998046875,4127.60009765625,4121.5,4124.0,2494
2025-11-10 23:30:00+00:00,4126.60009765625,4126.60009765625,4129.7001953125,4124.10009765625,4127.5,2774
2025-11-11 00:00:00+00:00,4131.2001953125,4131.2001953125,4132.5,4123.10009765625,4126.89990234375,3476
2025-11-11 00:30:00+00:00,4137.2998046875,4137.2998046875,4139.89990234375,4131.2998046875,4131.39990234375,6297
2025-11-11 01:00:00+00:00,4143.7001953125,4143.7001953125,4144.2001953125,4133.89990234375,4137.2998046875,7076
2025-11-11 01:30:00+00:00,4142.2001953125,4142.2001953125,4147.39990234375,4136.2998046875,4143.5,5925
2025-11-11 02:00:00+00:00,4140.2998046875,4140.2998046875,4143.89990234375,4136.89990234375,4142.2001953125,3566
2025-11-11 02:30:00+00:00,4143.89990234375,4143.89990234375,4145.5,4135.2001953125,4140.2998046875,3431
2025-11-11 03:00:00+00:00,4150.0,4150.0,4151.39990234375,4142.7998046875,4144.0,3119
2025-11-11 03:30:00+00:00,4152.7001953125,4152.7001953125,4154.0,4148.7998046875,4149.7001953125,2738
2025-11-11 04:00:00+00:00,4150.0,4150.0,4155.0,4147.89990234375,4152.39990234375,4934
2025-11-11 04:30:00+00:00,4148.89990234375,4148.89990234375,4152.39990234375,4147.60009765625,4150.0,1936
2025-11-11 05:00:00+00:00,4142.89990234375,4142.89990234375,4150.60009765625,4141.89990234375,4149.10009765625,3460
2025-11-11 05:30:00+00:00,4137.2998046875,4137.2998046875,4143.7998046875,4131.39990234375,4143.2001953125,5685
2025-11-11 06:00:00+00:00,4143.7998046875,4143.7998046875,4144.0,4133.2001953125,4136.89990234375,3610
2025-11-11 06:30:00+00:00,4136.10009765625,4136.10009765625,4143.7001953125,4133.5,4143.7001953125,2812
2025-11-11 07:00:00+00:00,4137.7998046875,4137.7998046875,4139.5,4131.7998046875,4136.2998046875,3192
2025-11-11 07:30:00+00:00,4136.10009765625,4136.10009765625,4139.2998046875,4131.2001953125,4137.89990234375,2581
2025-11-11 08:00:00+00:00,4141.2001953125,4141.2001953125,4144.5,4135.2001953125,4135.89990234375,3662
2025-11-11 08:30:00+00:00,4142.2998046875,4142.2998046875,4144.0,4135.10009765625,4140.89990234375,3164
2025-11-11 09:00:00+00:00,4150.39990234375,4150.39990234375,4151.2998046875,4141.0,4142.39990234375,4255
2025-11-11 09:30:00+00:00,4148.0,4148.0,4152.39990234375,4147.7998046875,4150.60009765625,2636
2025-11-11 10:00:00+00:00,4148.2001953125,4148.2001953125,4150.2001953125,4143.7001953125,4148.0,1976
2025-11-11 10:30:00+00:00,4148.2001953125,4148.2001953125,4150.60009765625,4143.0,4148.10009765625,2497
2025-11-11 11:00:00+00:00,4147.89990234375,4147.89990234375,4150.2998046875,4145.5,4148.2001953125,2532
2025-11-11 11:30:00+00:00,4149.60009765625,4149.60009765625,4151.2998046875,4145.60009765625,4147.60009765625,2389
2025-11-11 12:00:00+00:00,4145.2998046875,4145.2998046875,4150.60009765625,4142.60009765625,4149.7001953125,3398
2025-11-11 12:30:00+00:00,4140.7001953125,4140.7001953125,4148.2998046875,4139.39990234375,4145.2998046875,3000
2025-11-11 13:00:00+00:00,4148.0,4148.0,4150.5,4140.0,4140.7998046875,5407
2025-11-11 13:30:00+00:00,4149.2001953125,4149.2001953125,4153.39990234375,4145.60009765625,4148.0,6383
2025-11-11 14:00:00+00:00,4136.39990234375,4136.39990234375,4150.10009765625,4134.2998046875,4149.39990234375,10435
2025-11-11 14:30:00+00:00,4131.2001953125,4131.2001953125,4140.89990234375,4126.0,4136.10009765625,18676
2025-11-11 15:00:00+00:00,4107.2998046875,4107.2998046875,4132.2998046875,4102.7998046875,4131.10009765625,25080
2025-11-11 15:30:00+00:00,4112.60009765625,4112.60009765625,4118.2001953125,4103.0,4107.2998046875,15378
2025-11-11 16:00:00+00:00,4114.89990234375,4114.89990234375,4120.7998046875,4111.2001953125,4112.39990234375,7835
2025-11-11 16:30:00+00:00,4119.2001953125,4119.2001953125,4121.7001953125,4110.7001953125,4115.0,5339
2025-11-11 17:00:00+00:00,4120.39990234375,4120.39990234375,4123.7001953125,4117.60009765625,4119.0,4580
2025-11-11 17:30:00+00:00,4119.89990234375,4119.89990234375,4122.10009765625,4116.0,4119.39990234375,3447
2025-11-11 18:00:00+00:00,4116.10009765625,4116.10009765625,4122.10009765625,4114.60009765625,4120.10009765625,15072
2025-11-11 18:30:00+00:00,4119.7998046875,4119.7998046875,4120.89990234375,4112.39990234375,4116.0,5003
2025-11-11 19:00:00+00:00,4123.5,4123.5,4125.10009765625,4118.0,4119.7001953125,3213
2025-11-11 19:30:00+00:00,4128.39990234375,4128.39990234375,4131.7001953125,4123.2001953125,4123.5,5083
2025-11-11 20:00:00+00:00,4131.10009765625,4131.10009765625,4134.2998046875,4127.7001953125,4128.60009765625,3184
2025-11-11 20:30:00+00:00,4135.7001953125,4135.7001953125,4138.5,4130.0,4131.2001953125,3851
2025-11-11 21:00:00+00:00,4135.0,4135.0,4137.7001953125,4133.2998046875,4135.60009765625,1374
2025-11-11 21:30:00+00:00,4133.2001953125,4133.2001953125,4135.5,4131.7001953125,4135.10009765625,1162
2025-11-11 23:00:00+00:00,4144.89990234375,4144.89990234375,4145.89990234375,4132.2001953125,4132.2001953125,1886
2025-11-11 23:30:00+00:00,4148.7001953125,4148.7001953125,4151.0,4142.5,4145.0,3334
2025-11-12 00:00:00+00:00,4147.2998046875,4147.2998046875,4151.5,4145.0,4148.39990234375,2541
2025-11-12 00:30:00+00:00,4139.0,4139.0,4150.39990234375,4137.60009765625,4147.10009765625,3499
2025-11-12 01:00:00+00:00,4136.60009765625,4136.60009765625,4143.2001953125,4132.89990234375,4139.0,5965
2025-11-12 01:30:00+00:00,4137.39990234375,4137.39990234375,4141.7001953125,4132.0,4136.60009765625,3415
2025-11-12 02:00:00+00:00,4137.60009765625,4137.60009765625,4141.7998046875,4136.60009765625,4137.39990234375,1784
2025-11-12 02:30:00+00:00,4129.89990234375,4129.89990234375,4137.5,4124.5,4137.5,5100
2025-11-12 03:00:00+00:00,4125.2998046875,4125.2998046875,4131.5,4122.39990234375,4130.2001953125,2860
2025-11-12 03:30:00+00:00,4117.7001953125,4117.7001953125,4127.60009765625,4117.5,4125.2001953125,3369
2025-11-12 04:00:00+00:00,4117.7001953125,4117.7001953125,4119.39990234375,4109.39990234375,4117.60009765625,5742
2025-11-12 04:30:00+00:00,4116.5,4116.5,4118.7001953125,4111.2998046875,4117.7001953125,2273
2025-11-12 05:00:00+00:00,4110.7998046875,4110.7998046875,4116.7998046875,4110.60009765625,4116.5,2129
2025-11-12 05:30:00+00:00,4110.5,4110.5,4113.60009765625,4104.39990234375,4111.2001953125,4518
2025-11-12 06:00:00+00:00,4120.5,4120.5,4121.5,4108.89990234375,4110.5,3108
2025-11-12 06:30:00+00:00,4123.89990234375,4123.89990234375,4124.2001953125,4117.2001953125,4120.7001953125,3293
2025-11-12 07:00:00+00:00,4129.10009765625,4129.10009765625,4130.7001953125,4120.2998046875,4123.7001953125,3529
2025-11-12 07:30:00+00:00,4122.2998046875,4122.2998046875,4129.5,4118.60009765625,4129.2998046875,3776
2025-11-12 08:00:00+00:00,4133.7001953125,4133.7001953125,4136.10009765625,4117.39990234375,4122.60009765625,5934
2025-11-12 08:30:00+00:00,4136.7998046875,4136.7998046875,4138.2001953125,4131.7001953125,4133.2998046875,3695
2025-11-12 09:00:00+00:00,4132.60009765625,4132.60009765625,4139.60009765625,4129.89990234375,4136.7001953125,2703
2025-11-12 09:30:00+00:00,4130.60009765625,4130.60009765625,4135.39990234375,4126.2001953125,4132.7998046875,3451
2025-11-12 10:00:00+00:00,4126.39990234375,4126.39990234375,4134.5,4125.7998046875,4130.39990234375,2535
2025-11-12 10:30:00+00:00,4133.2998046875,4133.2998046875,4135.2001953125,4123.39990234375,4126.2998046875,4420
2025-11-12 11:00:00+00:00,4129.7001953125,4129.7001953125,4137.0,4128.5,4133.2998046875,1962
2025-11-12 11:30:00+00:00,4131.7001953125,4131.7001953125,4134.2998046875,4128.89990234375,4129.5,2454
2025-11-12 12:00:00+00:00,4142.60009765625,4142.60009765625,4143.89990234375,4130.2998046875,4131.39990234375,4360
2025-11-12 12:30:00+00:00,4136.39990234375,4136.39990234375,4145.89990234375,4135.7998046875,4142.60009765625,4719
2025-11-12 13:00:00+00:00,4133.60009765625,4133.60009765625,4137.60009765625,4128.7001953125,4136.39990234375,5640
2025-11-12 13:30:00+00:00,4132.89990234375,4132.89990234375,4139.0,4130.2001953125,4133.60009765625,4462
2025-11-12 14:00:00+00:00,4138.10009765625,4138.10009765625,4144.2998046875,4132.5,4133.10009765625,5594
2025-11-12 14:30:00+00:00,4142.7001953125,4142.7001953125,4146.7998046875,4130.7001953125,4137.89990234375,10020
2025-11-12 15:00:00+00:00,4173.0,4173.0,4179.2001953125,4140.7001953125,4142.7001953125,29326
2025-11-12 15:30:00+00:00,4187.89990234375,4187.89990234375,4192.2998046875,4172.5,4172.89990234375,18085
2025-11-12 16:00:00+00:00,4193.7998046875,4193.7998046875,4196.60009765625,4186.5,4187.7001953125,12361
2025-11-12 16:30:00+00:00,4203.0,4203.0,4204.60009765625,4192.7998046875,4193.60009765625,14867
2025-11-12 17:00:00+00:00,4202.2001953125,4202.2001953125,4209.10009765625,4198.39990234375,4203.2001953125,12253
2025-11-12 17:30:00+00:00,4205.7998046875,4205.7998046875,4212.60009765625,4201.5,4202.10009765625,9249
2025-11-12 18:00:00+00:00,4213.0,4213.0,4218.5,4196.89990234375,4206.10009765625,22708
2025-11-12 18:30:00+00:00,4213.5,4213.5,4217.10009765625,4212.10009765625,4212.89990234375,8923
2025-11-12 19:00:00+00:00,4199.7001953125,4199.7001953125,4216.5,4197.7998046875,4213.7998046875,6802
2025-11-12 19:30:00+00:00,4203.2998046875,4203.2998046875,4206.2001953125,4199.7998046875,4199.89990234375,3878
2025-11-12 20:00:00+00:00,4201.2001953125,4201.2001953125,4205.5,4196.0,4203.39990234375,4962
2025-11-12 20:30:00+00:00,4201.2998046875,4201.2998046875,4205.2998046875,4197.89990234375,4201.5,4830
2025-11-12 21:00:00+00:00,4203.39990234375,4203.39990234375,4204.10009765625,4196.5,4201.2998046875,3508
2025-11-12 21:30:00+00:00,4201.39990234375,4201.39990234375,4207.89990234375,4199.7998046875,4203.39990234375,1645
2025-11-12 23:00:00+00:00,4200.60009765625,4200.60009765625,4210.0,4198.2998046875,4202.39990234375,2532
2025-11-12 23:30:00+00:00,4195.60009765625,4195.60009765625,4200.7998046875,4190.2998046875,4200.7998046875,3160
2025-11-13 00:00:00+00:00,4196.5,4196.5,4197.7998046875,4189.10009765625,4195.5,2443
2025-11-13 00:30:00+00:00,4209.2998046875,4209.2998046875,4212.5,4196.10009765625,4196.5,5757
2025-11-13 01:00:00+00:00,4192.2001953125,4192.2001953125,4213.0,4183.2001953125,4209.2001953125,7630
2025-11-13 01:30:00+00:00,4197.0,4197.0,4199.0,4184.7001953125,4192.2001953125,3741
2025-11-13 02:00:00+00:00,4192.60009765625,4192.60009765625,4201.0,4190.60009765625,4197.10009765625,3600
2025-11-13 02:30:00+00:00,4194.2001953125,4194.2001953125,4199.39990234375,4188.10009765625,4192.39990234375,4182
2025-11-13 03:00:00+00:00,4203.89990234375,4203.89990234375,4209.0,4193.89990234375,4194.0,5880
2025-11-13 03:30:00+00:00,4216.7998046875,4216.7998046875,4217.2001953125,4203.7998046875,4204.2998046875,4295
2025-11-13 04:00:00+00:00,4214.2001953125,4214.2001953125,4223.89990234375,4210.7001953125,4216.89990234375,4978
2025-11-13 04:30:00+00:00,4214.60009765625,4214.60009765625,4215.2001953125,4207.7001953125,4214.2998046875,2997
2025-11-13 05:00:00+00:00,4216.0,4216.0,4221.39990234375,4211.60009765625,4213.2998046875,4252
2025-11-13 05:30:00+00:00,4216.0,4216.0,4220.89990234375,4211.2001953125,4216.10009765625,4029
2025-11-13 06:00:00+00:00,4212.7998046875,4212.7998046875,4215.60009765625,4206.89990234375,4215.39990234375,4178
2025-11-13 06:30:00+00:00,4214.39990234375,4214.39990234375,4216.39990234375,4209.0,4212.89990234375,2670
2025-11-13 07:00:00+00:00,4220.10009765625,4220.10009765625,4222.0,4212.39990234375,4214.60009765625,3694
2025-11-13 07:30:00+00:00,4224.60009765625,4224.60009765625,4224.89990234375,4216.2998046875,4220.2998046875,4710
2025-11-13 08:00:00+00:00,4241.5,4241.5,4242.39990234375,4223.39990234375,4224.7001953125,9381
2025-11-13 08:30:00+00:00,4237.5,4237.5,4244.2998046875,4236.89990234375,4241.7998046875,4314
2025-11-13 09:00:00+00:00,4232.10009765625,4232.10009765625,4245.10009765625,4231.7001953125,4237.39990234375,5002
2025-11-13 09:30:00+00:00,4238.2998046875,4238.2998046875,4239.0,4230.0,4232.0,3848
2025-11-13 10:00:00+00:00,4239.7998046875,4239.7998046875,4245.60009765625,4236.60009765625,4238.10009765625,3996
2025-11-13 10:30:00+00:00,4230.2998046875,4230.2998046875,4241.39990234375,4226.60009765625,4239.7001953125,4626
2025-11-13 11:00:00+00:00,4227.7998046875,4227.7998046875,4236.2998046875,4224.0,4230.7001953125,4707
2025-11-13 11:30:00+00:00,4235.0,4235.0,4236.89990234375,4226.5,4227.89990234375,3285
2025-11-13 12:00:00+00:00,4238.10009765625,4238.10009765625,4242.2998046875,4234.2001953125,4234.7001953125,5026
2025-11-13 12:30:00+00:00,4247.39990234375,4247.39990234375,4250.0,4236.7001953125,4238.2001953125,5149
2025-11-13 13:00:00+00:00,4240.2998046875,4240.2998046875,4248.7001953125,4230.10009765625,4247.2001953125,8687
2025-11-13 13:30:00+00:00,4236.7001953125,4236.7001953125,4240.7998046875,4224.5,4240.10009765625,7441
2025-11-13 14:00:00+00:00,4215.5,4215.5,4237.5,4212.0,4236.89990234375,12169
2025-11-13 14:30:00+00:00,4199.89990234375,4199.89990234375,4224.2001953125,4188.60009765625,4215.60009765625,24079
2025-11-13 15:00:00+00:00,4198.89990234375,4198.89990234375,4209.7001953125,4193.2001953125,4199.7998046875,10439
2025-11-13 15:30:00+00:00,4206.60009765625,4206.60009765625,4207.5,4190.5,4198.7998046875,7835
2025-11-13 16:00:00+00:00,4210.2001953125,4210.2001953125,4215.7998046875,4206.39990234375,4206.60009765625,8894
2025-11-13 16:30:00+00:00,4210.7998046875,4210.7998046875,4213.0,4200.0,4210.7001953125,8366
2025-11-13 17:00:00+00:00,4207.2001953125,4207.2001953125,4212.7998046875,4197.7001953125,4211.0,6504
2025-11-13 17:30:00+00:00,4206.2998046875,4206.2998046875,4211.10009765625,4200.60009765625,4207.2998046875,7084
2025-11-13 18:00:00+00:00,4195.0,4195.0,4207.7998046875,4192.0,4206.2001953125,17666
2025-11-13 18:30:00+00:00,4161.60009765625,4161.60009765625,4195.2001953125,4148.5,4195.0,27885
2025-11-13 19:00:00+00:00,4163.89990234375,4163.89990234375,4165.10009765625,4149.5,4161.5,12431
2025-11-13 19:30:00+00:00,4167.7998046875,4167.7998046875,4174.5,4162.2001953125,4163.60009765625,5327
2025-11-13 20:00:00+00:00,4173.2998046875,4173.2998046875,4174.7998046875,4164.2001953125,4167.7998046875,4399
2025-11-13 20:30:00+00:00,4168.10009765625,4168.10009765625,4174.7998046875,4164.60009765625,4173.60009765625,3302
2025-11-13 21:00:00+00:00,4177.7001953125,4177.7001953125,4185.0,4165.0,4167.89990234375,3967
2025-11-13 21:30:00+00:00,4174.5,4174.5,4179.7001953125,4172.7001953125,4178.0,1314
2025-11-13 23:00:00+00:00,4182.10009765625,4182.10009765625,4187.7001953125,4173.10009765625,4174.89990234375,2117
2025-11-13 23:30:00+00:00,4188.89990234375,4188.89990234375,4189.60009765625,4179.5,4182.39990234375,1844
2025-11-14 00:00:00+00:00,4191.10009765625,4191.10009765625,4192.60009765625,4182.0,4189.0,2871
2025-11-14 00:30:00+00:00,4186.89990234375,4186.89990234375,4192.39990234375,4180.89990234375,4190.60009765625,2543
2025-11-14 01:00:00+00:00,4177.10009765625,4177.10009765625,4192.39990234375,4176.60009765625,4186.5,4450
2025-11-14 01:30:00+00:00,4193.0,4193.0,4196.60009765625,4176.2001953125,4177.10009765625,4000
2025-11-14 02:00:00+00:00,4202.60009765625,4202.60009765625,4205.5,4191.2998046875,4193.10009765625,4088
2025-11-14 02:30:00+00:00,4209.7998046875,4209.7998046875,4213.0,4202.0,4202.2998046875,4645
2025-11-14 03:00:00+00:00,4213.89990234375,4213.89990234375,4214.2998046875,4205.7998046875,4209.60009765625,2266
2025-11-14 03:30:00+00:00,4207.7001953125,4207.7001953125,4215.10009765625,4204.2001953125,4213.60009765625,2479
2025-11-14 04:00:00+00:00,4200.60009765625,4200.60009765625,4209.0,4199.5,4207.60009765625,1808
2025-11-14 04:30:00+00:00,4206.2001953125,4206.2001953125,4207.39990234375,4200.2001953125,4200.60009765625,1608
2025-11-14 05:00:00+00:00,4191.0,4191.0,4206.60009765625,4186.39990234375,4206.2998046875,4868
2025-11-14 05:30:00+00:00,4192.7998046875,4192.7998046875,4199.39990234375,4188.2001953125,4191.10009765625,2997
2025-11-14 06:00:00+00:00,4180.5,4180.5,4196.2001953125,4175.89990234375,4192.2998046875,4146
2025-11-14 06:30:00+00:00,4177.2998046875,4177.2998046875,4186.60009765625,4171.7001953125,4180.2998046875,4255
2025-11-14 07:00:00+00:00,4166.7998046875,4166.7998046875,4179.89990234375,4162.10009765625,4177.7001953125,6262
2025-11-14 07:30:00+00:00,4184.39990234375,4184.39990234375,4186.0,4166.0,4167.2998046875,4755
2025-11-14 08:00:00+00:00,4180.2001953125,4180.2001953125,4187.5,4176.2001953125,4184.5,4341
2025-11-14 08:30:00+00:00,4179.10009765625,4179.10009765625,4190.7001953125,4172.60009765625,4180.2001953125,6074
2025-11-14 09:00:00+00:00,4172.7998046875,4172.7998046875,4183.60009765625,4170.39990234375,4178.60009765625,5042
2025-11-14 09:30:00+00:00,4171.89990234375,4171.89990234375,4174.5,4169.0,4173.10009765625,2703
2025-11-14 10:00:00+00:00,4168.5,4168.5,4174.2998046875,4165.0,4171.7001953125,3684
2025-11-14 10:30:00+00:00,4170.7001953125,4170.7001953125,4174.2001953125,4162.60009765625,4168.39990234375,4604
2025-11-14 11:00:00+00:00,4151.89990234375,4151.89990234375,4172.7998046875,4144.7001953125,4171.0,8211
2025-11-14 11:30:00+00:00,4135.60009765625,4135.60009765625,4161.2001953125,4133.2998046875,4152.10009765625,8661
